transaction_time,window,is_workday,day_of_week,time_slot
2019-04-10 18:04:00,2nd canteen,1,2,216
2019-04-10 18:04:00,4th canteen,1,2,216
2019-04-10 18:04:00,5th canteen,1,2,216
2019-04-10 18:04:00,5th canteen,1,2,216
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,3rd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,3rd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,3rd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,3rd canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,5th canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,3rd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,2nd canteen,1,2,217
2019-04-10 18:05:00,3rd canteen,1,2,217
2019-04-10 18:05:00,1st canteen,1,2,217
2019-04-10 18:05:00,3rd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:05:00,3rd canteen,1,2,217
2019-04-10 18:05:00,4th canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,1st canteen,1,2,217
2019-04-10 18:06:00,3rd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,5th canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:06:00,2nd canteen,1,2,217
2019-04-10 18:06:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,3rd canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,1st canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,5th canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:07:00,4th canteen,1,2,217
2019-04-10 18:07:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,3rd canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,5th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,2nd canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,4th canteen,1,2,217
2019-04-10 18:08:00,1st canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,4th canteen,1,2,217
2019-04-10 18:09:00,5th canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,2nd canteen,1,2,217
2019-04-10 18:09:00,1st canteen,1,2,217
2019-04-10 18:09:00,3rd canteen,1,2,217
